session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
8inhgryz,28,4en3u21q,272,negotiation,Negotiation,1676592865,23,1,0
8inhgryz,29,s8j459dy,272,negotiation,Negotiation,1676592866,23,1,0
8inhgryz,30,7d9ssjt9,272,negotiation,Negotiation,1676592866,23,1,0
8inhgryz,1,4dlvojpo,274,negotiation,NoExchangePage,1676592875,23,1,0
8inhgryz,2,xusqpysb,274,negotiation,NoExchangePage,1676592875,23,1,0
8inhgryz,3,pb9nc8vd,274,negotiation,NoExchangePage,1676592875,23,1,0
8inhgryz,4,siwc9tok,274,negotiation,NoExchangePage,1676592875,23,1,0
8inhgryz,5,noy14jwp,274,negotiation,NoExchangePage,1676592875,23,1,0
8inhgryz,6,98exq9u9,274,negotiation,NoExchangePage,1676592875,23,1,0
8inhgryz,1,4dlvojpo,275,negotiation,WaitAfterExchange,1676592875,23,0,1
8inhgryz,2,xusqpysb,275,negotiation,WaitAfterExchange,1676592875,23,0,1
8inhgryz,3,pb9nc8vd,275,negotiation,WaitAfterExchange,1676592875,23,0,1
8inhgryz,4,siwc9tok,275,negotiation,WaitAfterExchange,1676592875,23,0,1
8inhgryz,5,noy14jwp,275,negotiation,WaitAfterExchange,1676592875,23,0,1
8inhgryz,6,98exq9u9,275,negotiation,WaitAfterExchange,1676592875,23,0,1
8inhgryz,7,auuwzo61,274,negotiation,NoExchangePage,1676592875,23,1,0
8inhgryz,8,34bxse6y,274,negotiation,NoExchangePage,1676592875,23,1,0
8inhgryz,9,a5jywbos,274,negotiation,NoExchangePage,1676592876,23,1,0
8inhgryz,10,agoktziv,274,negotiation,NoExchangePage,1676592876,23,1,0
8inhgryz,11,6piz8kei,274,negotiation,NoExchangePage,1676592876,23,1,0
8inhgryz,12,7hcsup1o,274,negotiation,NoExchangePage,1676592876,23,1,0
8inhgryz,7,auuwzo61,275,negotiation,WaitAfterExchange,1676592876,23,0,1
8inhgryz,8,34bxse6y,275,negotiation,WaitAfterExchange,1676592876,23,0,1
8inhgryz,9,a5jywbos,275,negotiation,WaitAfterExchange,1676592876,23,0,1
8inhgryz,10,agoktziv,275,negotiation,WaitAfterExchange,1676592876,23,0,1
8inhgryz,11,6piz8kei,275,negotiation,WaitAfterExchange,1676592876,23,0,1
8inhgryz,12,7hcsup1o,275,negotiation,WaitAfterExchange,1676592876,23,0,1
8inhgryz,13,wcjiyace,274,negotiation,NoExchangePage,1676592876,23,1,0
8inhgryz,14,v9jsnjn6,274,negotiation,NoExchangePage,1676592876,23,1,0
8inhgryz,15,0x4yckrq,274,negotiation,NoExchangePage,1676592876,23,1,0
8inhgryz,16,2zpxtia8,274,negotiation,NoExchangePage,1676592876,23,1,0
8inhgryz,17,9ml7lsnp,274,negotiation,NoExchangePage,1676592876,23,1,0
8inhgryz,18,llrowxrm,274,negotiation,NoExchangePage,1676592876,23,1,0
8inhgryz,13,wcjiyace,275,negotiation,WaitAfterExchange,1676592876,23,0,1
8inhgryz,14,v9jsnjn6,275,negotiation,WaitAfterExchange,1676592876,23,0,1
8inhgryz,15,0x4yckrq,275,negotiation,WaitAfterExchange,1676592876,23,0,1
8inhgryz,16,2zpxtia8,275,negotiation,WaitAfterExchange,1676592876,23,0,1
8inhgryz,17,9ml7lsnp,275,negotiation,WaitAfterExchange,1676592876,23,0,1
8inhgryz,18,llrowxrm,275,negotiation,WaitAfterExchange,1676592876,23,0,1
8inhgryz,19,df0cw3w2,274,negotiation,NoExchangePage,1676592876,23,1,0
8inhgryz,20,bmvutnzp,274,negotiation,NoExchangePage,1676592876,23,1,0
8inhgryz,21,mpoutf5g,274,negotiation,NoExchangePage,1676592878,23,1,0
8inhgryz,22,b1fzpuwp,274,negotiation,NoExchangePage,1676592878,23,1,0
8inhgryz,23,o9p575l1,274,negotiation,NoExchangePage,1676592878,23,1,0
8inhgryz,24,9rytbrp8,274,negotiation,NoExchangePage,1676592878,23,1,0
8inhgryz,19,df0cw3w2,275,negotiation,WaitAfterExchange,1676592878,23,0,1
8inhgryz,21,mpoutf5g,275,negotiation,WaitAfterExchange,1676592878,23,0,1
8inhgryz,22,b1fzpuwp,275,negotiation,WaitAfterExchange,1676592878,23,0,1
8inhgryz,23,o9p575l1,275,negotiation,WaitAfterExchange,1676592878,23,0,1
8inhgryz,24,9rytbrp8,275,negotiation,WaitAfterExchange,1676592878,23,0,1
8inhgryz,20,bmvutnzp,275,negotiation,WaitAfterExchange,1676592878,23,0,1
8inhgryz,25,qcg4nx14,274,negotiation,NoExchangePage,1676592878,23,1,0
8inhgryz,26,36gwblp0,274,negotiation,NoExchangePage,1676592878,23,1,0
8inhgryz,27,gw3am455,274,negotiation,NoExchangePage,1676592878,23,1,0
8inhgryz,28,4en3u21q,274,negotiation,NoExchangePage,1676592878,23,1,0
8inhgryz,29,s8j459dy,274,negotiation,NoExchangePage,1676592878,23,1,0
8inhgryz,30,7d9ssjt9,274,negotiation,NoExchangePage,1676592878,23,1,0
8inhgryz,25,qcg4nx14,275,negotiation,WaitAfterExchange,1676592878,23,0,1
8inhgryz,26,36gwblp0,275,negotiation,WaitAfterExchange,1676592878,23,0,1
8inhgryz,27,gw3am455,275,negotiation,WaitAfterExchange,1676592878,23,0,1
8inhgryz,28,4en3u21q,275,negotiation,WaitAfterExchange,1676592878,23,0,1
8inhgryz,29,s8j459dy,275,negotiation,WaitAfterExchange,1676592878,23,0,1
8inhgryz,30,7d9ssjt9,275,negotiation,WaitAfterExchange,1676592878,23,0,1
8inhgryz,1,4dlvojpo,276,negotiation,Result,1676592897,23,1,0
8inhgryz,2,xusqpysb,276,negotiation,Result,1676592897,23,1,0
8inhgryz,3,pb9nc8vd,276,negotiation,Result,1676592897,23,1,0
8inhgryz,4,siwc9tok,276,negotiation,Result,1676592897,23,1,0
8inhgryz,5,noy14jwp,276,negotiation,Result,1676592897,23,1,0
8inhgryz,6,98exq9u9,276,negotiation,Result,1676592897,23,1,0
8inhgryz,1,4dlvojpo,283,negotiation,WaitForExchange,1676592897,24,0,1
8inhgryz,2,xusqpysb,283,negotiation,WaitForExchange,1676592897,24,0,1
8inhgryz,3,pb9nc8vd,283,negotiation,WaitForExchange,1676592897,24,0,1
8inhgryz,4,siwc9tok,283,negotiation,WaitForExchange,1676592897,24,0,1
8inhgryz,5,noy14jwp,283,negotiation,WaitForExchange,1676592897,24,0,1
8inhgryz,6,98exq9u9,283,negotiation,WaitForExchange,1676592897,24,0,1
8inhgryz,7,auuwzo61,276,negotiation,Result,1676592897,23,1,0
8inhgryz,8,34bxse6y,276,negotiation,Result,1676592897,23,1,0
8inhgryz,9,a5jywbos,276,negotiation,Result,1676592897,23,1,0
8inhgryz,10,agoktziv,276,negotiation,Result,1676592897,23,1,0
8inhgryz,11,6piz8kei,276,negotiation,Result,1676592897,23,1,0
8inhgryz,12,7hcsup1o,276,negotiation,Result,1676592897,23,1,0
8inhgryz,7,auuwzo61,283,negotiation,WaitForExchange,1676592897,24,0,1
8inhgryz,8,34bxse6y,283,negotiation,WaitForExchange,1676592897,24,0,1
8inhgryz,9,a5jywbos,283,negotiation,WaitForExchange,1676592897,24,0,1
8inhgryz,10,agoktziv,283,negotiation,WaitForExchange,1676592897,24,0,1
8inhgryz,11,6piz8kei,283,negotiation,WaitForExchange,1676592897,24,0,1
8inhgryz,12,7hcsup1o,283,negotiation,WaitForExchange,1676592897,24,0,1
8inhgryz,13,wcjiyace,276,negotiation,Result,1676592897,23,1,0
8inhgryz,14,v9jsnjn6,276,negotiation,Result,1676592898,23,1,0
8inhgryz,15,0x4yckrq,276,negotiation,Result,1676592898,23,1,0
8inhgryz,16,2zpxtia8,276,negotiation,Result,1676592898,23,1,0
8inhgryz,17,9ml7lsnp,276,negotiation,Result,1676592898,23,1,0
8inhgryz,18,llrowxrm,276,negotiation,Result,1676592898,23,1,0
8inhgryz,13,wcjiyace,283,negotiation,WaitForExchange,1676592898,24,0,1
8inhgryz,14,v9jsnjn6,283,negotiation,WaitForExchange,1676592898,24,0,1
8inhgryz,15,0x4yckrq,283,negotiation,WaitForExchange,1676592898,24,0,1
8inhgryz,16,2zpxtia8,283,negotiation,WaitForExchange,1676592898,24,0,1
8inhgryz,17,9ml7lsnp,283,negotiation,WaitForExchange,1676592898,24,0,1
8inhgryz,18,llrowxrm,283,negotiation,WaitForExchange,1676592898,24,0,1
8inhgryz,19,df0cw3w2,276,negotiation,Result,1676592898,23,1,0
8inhgryz,20,bmvutnzp,276,negotiation,Result,1676592898,23,1,0
8inhgryz,21,mpoutf5g,276,negotiation,Result,1676592898,23,1,0
8inhgryz,22,b1fzpuwp,276,negotiation,Result,1676592898,23,1,0
8inhgryz,23,o9p575l1,276,negotiation,Result,1676592898,23,1,0
8inhgryz,24,9rytbrp8,276,negotiation,Result,1676592898,23,1,0
8inhgryz,19,df0cw3w2,283,negotiation,WaitForExchange,1676592898,24,0,1
8inhgryz,20,bmvutnzp,283,negotiation,WaitForExchange,1676592898,24,0,1
8inhgryz,21,mpoutf5g,283,negotiation,WaitForExchange,1676592898,24,0,1
8inhgryz,22,b1fzpuwp,283,negotiation,WaitForExchange,1676592898,24,0,1
8inhgryz,23,o9p575l1,283,negotiation,WaitForExchange,1676592898,24,0,1
8inhgryz,24,9rytbrp8,283,negotiation,WaitForExchange,1676592898,24,0,1
8inhgryz,25,qcg4nx14,276,negotiation,Result,1676592898,23,1,0
8inhgryz,26,36gwblp0,276,negotiation,Result,1676592898,23,1,0
8inhgryz,27,gw3am455,276,negotiation,Result,1676592899,23,1,0
8inhgryz,28,4en3u21q,276,negotiation,Result,1676592899,23,1,0
8inhgryz,29,s8j459dy,276,negotiation,Result,1676592899,23,1,0
8inhgryz,30,7d9ssjt9,276,negotiation,Result,1676592899,23,1,0
8inhgryz,25,qcg4nx14,283,negotiation,WaitForExchange,1676592899,24,0,1
8inhgryz,26,36gwblp0,283,negotiation,WaitForExchange,1676592899,24,0,1
8inhgryz,27,gw3am455,283,negotiation,WaitForExchange,1676592899,24,0,1
8inhgryz,28,4en3u21q,283,negotiation,WaitForExchange,1676592899,24,0,1
8inhgryz,29,s8j459dy,283,negotiation,WaitForExchange,1676592899,24,0,1
8inhgryz,30,7d9ssjt9,283,negotiation,WaitForExchange,1676592899,24,0,1
8inhgryz,1,4dlvojpo,284,negotiation,Negotiation,1676592923,24,1,0
8inhgryz,2,xusqpysb,284,negotiation,Negotiation,1676592923,24,1,0
8inhgryz,3,pb9nc8vd,284,negotiation,Negotiation,1676592923,24,1,0
8inhgryz,4,siwc9tok,284,negotiation,Negotiation,1676592923,24,1,0
8inhgryz,5,noy14jwp,284,negotiation,Negotiation,1676592923,24,1,0
8inhgryz,6,98exq9u9,284,negotiation,Negotiation,1676592923,24,1,0
8inhgryz,7,auuwzo61,284,negotiation,Negotiation,1676592923,24,1,0
8inhgryz,8,34bxse6y,284,negotiation,Negotiation,1676592923,24,1,0
8inhgryz,9,a5jywbos,284,negotiation,Negotiation,1676592923,24,1,0
8inhgryz,10,agoktziv,284,negotiation,Negotiation,1676592923,24,1,0
8inhgryz,11,6piz8kei,284,negotiation,Negotiation,1676592923,24,1,0
8inhgryz,12,7hcsup1o,284,negotiation,Negotiation,1676592923,24,1,0
8inhgryz,13,wcjiyace,284,negotiation,Negotiation,1676592923,24,1,0
8inhgryz,14,v9jsnjn6,284,negotiation,Negotiation,1676592923,24,1,0
8inhgryz,15,0x4yckrq,284,negotiation,Negotiation,1676592923,24,1,0
8inhgryz,16,2zpxtia8,284,negotiation,Negotiation,1676592923,24,1,0
8inhgryz,17,9ml7lsnp,284,negotiation,Negotiation,1676592923,24,1,0
8inhgryz,18,llrowxrm,284,negotiation,Negotiation,1676592923,24,1,0
8inhgryz,19,df0cw3w2,284,negotiation,Negotiation,1676592923,24,1,0
8inhgryz,20,bmvutnzp,284,negotiation,Negotiation,1676592923,24,1,0
8inhgryz,21,mpoutf5g,284,negotiation,Negotiation,1676592935,24,1,0
8inhgryz,22,b1fzpuwp,284,negotiation,Negotiation,1676592935,24,1,0
8inhgryz,23,o9p575l1,284,negotiation,Negotiation,1676592935,24,1,0
8inhgryz,24,9rytbrp8,284,negotiation,Negotiation,1676592935,24,1,0
8inhgryz,25,qcg4nx14,284,negotiation,Negotiation,1676592935,24,1,0
8inhgryz,26,36gwblp0,284,negotiation,Negotiation,1676592935,24,1,0
8inhgryz,27,gw3am455,284,negotiation,Negotiation,1676592935,24,1,0
8inhgryz,28,4en3u21q,284,negotiation,Negotiation,1676592935,24,1,0
8inhgryz,29,s8j459dy,284,negotiation,Negotiation,1676592935,24,1,0
8inhgryz,30,7d9ssjt9,284,negotiation,Negotiation,1676592935,24,1,0
8inhgryz,1,4dlvojpo,286,negotiation,NoExchangePage,1676592944,24,1,0
8inhgryz,2,xusqpysb,286,negotiation,NoExchangePage,1676592944,24,1,0
8inhgryz,3,pb9nc8vd,286,negotiation,NoExchangePage,1676592944,24,1,0
8inhgryz,4,siwc9tok,286,negotiation,NoExchangePage,1676592944,24,1,0
8inhgryz,5,noy14jwp,286,negotiation,NoExchangePage,1676592945,24,1,0
8inhgryz,6,98exq9u9,286,negotiation,NoExchangePage,1676592945,24,1,0
8inhgryz,1,4dlvojpo,287,negotiation,WaitAfterExchange,1676592945,24,0,1
8inhgryz,2,xusqpysb,287,negotiation,WaitAfterExchange,1676592945,24,0,1
8inhgryz,3,pb9nc8vd,287,negotiation,WaitAfterExchange,1676592945,24,0,1
8inhgryz,4,siwc9tok,287,negotiation,WaitAfterExchange,1676592945,24,0,1
8inhgryz,5,noy14jwp,287,negotiation,WaitAfterExchange,1676592945,24,0,1
8inhgryz,6,98exq9u9,287,negotiation,WaitAfterExchange,1676592945,24,0,1
8inhgryz,7,auuwzo61,286,negotiation,NoExchangePage,1676592945,24,1,0
8inhgryz,8,34bxse6y,286,negotiation,NoExchangePage,1676592945,24,1,0
8inhgryz,9,a5jywbos,286,negotiation,NoExchangePage,1676592945,24,1,0
8inhgryz,10,agoktziv,286,negotiation,NoExchangePage,1676592945,24,1,0
8inhgryz,11,6piz8kei,286,negotiation,NoExchangePage,1676592945,24,1,0
8inhgryz,12,7hcsup1o,286,negotiation,NoExchangePage,1676592945,24,1,0
8inhgryz,11,6piz8kei,287,negotiation,WaitAfterExchange,1676592945,24,0,1
8inhgryz,7,auuwzo61,287,negotiation,WaitAfterExchange,1676592945,24,0,1
8inhgryz,8,34bxse6y,287,negotiation,WaitAfterExchange,1676592945,24,0,1
8inhgryz,9,a5jywbos,287,negotiation,WaitAfterExchange,1676592945,24,0,1
8inhgryz,10,agoktziv,287,negotiation,WaitAfterExchange,1676592945,24,0,1
8inhgryz,12,7hcsup1o,287,negotiation,WaitAfterExchange,1676592945,24,0,1
8inhgryz,13,wcjiyace,286,negotiation,NoExchangePage,1676592945,24,1,0
8inhgryz,14,v9jsnjn6,286,negotiation,NoExchangePage,1676592945,24,1,0
8inhgryz,15,0x4yckrq,286,negotiation,NoExchangePage,1676592945,24,1,0
8inhgryz,16,2zpxtia8,286,negotiation,NoExchangePage,1676592945,24,1,0
8inhgryz,17,9ml7lsnp,286,negotiation,NoExchangePage,1676592945,24,1,0
8inhgryz,18,llrowxrm,286,negotiation,NoExchangePage,1676592945,24,1,0
8inhgryz,13,wcjiyace,287,negotiation,WaitAfterExchange,1676592945,24,0,1
8inhgryz,14,v9jsnjn6,287,negotiation,WaitAfterExchange,1676592945,24,0,1
8inhgryz,15,0x4yckrq,287,negotiation,WaitAfterExchange,1676592945,24,0,1
8inhgryz,16,2zpxtia8,287,negotiation,WaitAfterExchange,1676592945,24,0,1
8inhgryz,17,9ml7lsnp,287,negotiation,WaitAfterExchange,1676592945,24,0,1
8inhgryz,18,llrowxrm,287,negotiation,WaitAfterExchange,1676592945,24,0,1
8inhgryz,19,df0cw3w2,286,negotiation,NoExchangePage,1676592945,24,1,0
8inhgryz,20,bmvutnzp,286,negotiation,NoExchangePage,1676592945,24,1,0
8inhgryz,21,mpoutf5g,286,negotiation,NoExchangePage,1676592951,24,1,0
8inhgryz,22,b1fzpuwp,286,negotiation,NoExchangePage,1676592951,24,1,0
8inhgryz,23,o9p575l1,286,negotiation,NoExchangePage,1676592951,24,1,0
8inhgryz,24,9rytbrp8,286,negotiation,NoExchangePage,1676592951,24,1,0
8inhgryz,19,df0cw3w2,287,negotiation,WaitAfterExchange,1676592951,24,0,1
8inhgryz,20,bmvutnzp,287,negotiation,WaitAfterExchange,1676592951,24,0,1
8inhgryz,21,mpoutf5g,287,negotiation,WaitAfterExchange,1676592951,24,0,1
8inhgryz,22,b1fzpuwp,287,negotiation,WaitAfterExchange,1676592951,24,0,1
8inhgryz,23,o9p575l1,287,negotiation,WaitAfterExchange,1676592951,24,0,1
8inhgryz,24,9rytbrp8,287,negotiation,WaitAfterExchange,1676592951,24,0,1
8inhgryz,25,qcg4nx14,286,negotiation,NoExchangePage,1676592951,24,1,0
8inhgryz,26,36gwblp0,286,negotiation,NoExchangePage,1676592951,24,1,0
8inhgryz,27,gw3am455,286,negotiation,NoExchangePage,1676592951,24,1,0
8inhgryz,28,4en3u21q,286,negotiation,NoExchangePage,1676592951,24,1,0
8inhgryz,29,s8j459dy,286,negotiation,NoExchangePage,1676592951,24,1,0
8inhgryz,30,7d9ssjt9,286,negotiation,NoExchangePage,1676592951,24,1,0
8inhgryz,25,qcg4nx14,287,negotiation,WaitAfterExchange,1676592951,24,0,1
8inhgryz,26,36gwblp0,287,negotiation,WaitAfterExchange,1676592951,24,0,1
8inhgryz,27,gw3am455,287,negotiation,WaitAfterExchange,1676592951,24,0,1
8inhgryz,28,4en3u21q,287,negotiation,WaitAfterExchange,1676592951,24,0,1
8inhgryz,29,s8j459dy,287,negotiation,WaitAfterExchange,1676592951,24,0,1
8inhgryz,30,7d9ssjt9,287,negotiation,WaitAfterExchange,1676592951,24,0,1
8inhgryz,1,4dlvojpo,288,negotiation,Result,1676592968,24,1,0
8inhgryz,2,xusqpysb,288,negotiation,Result,1676592968,24,1,0
8inhgryz,3,pb9nc8vd,288,negotiation,Result,1676592968,24,1,0
8inhgryz,4,siwc9tok,288,negotiation,Result,1676592968,24,1,0
8inhgryz,5,noy14jwp,288,negotiation,Result,1676592969,24,1,0
8inhgryz,6,98exq9u9,288,negotiation,Result,1676592969,24,1,0
8inhgryz,1,4dlvojpo,295,negotiation,WaitForExchange,1676592969,25,0,1
8inhgryz,2,xusqpysb,295,negotiation,WaitForExchange,1676592969,25,0,1
8inhgryz,3,pb9nc8vd,295,negotiation,WaitForExchange,1676592969,25,0,1
8inhgryz,4,siwc9tok,295,negotiation,WaitForExchange,1676592969,25,0,1
8inhgryz,5,noy14jwp,295,negotiation,WaitForExchange,1676592969,25,0,1
8inhgryz,6,98exq9u9,295,negotiation,WaitForExchange,1676592969,25,0,1
8inhgryz,7,auuwzo61,288,negotiation,Result,1676592969,24,1,0
8inhgryz,8,34bxse6y,288,negotiation,Result,1676592969,24,1,0
8inhgryz,9,a5jywbos,288,negotiation,Result,1676592969,24,1,0
8inhgryz,10,agoktziv,288,negotiation,Result,1676592969,24,1,0
8inhgryz,11,6piz8kei,288,negotiation,Result,1676592969,24,1,0
8inhgryz,12,7hcsup1o,288,negotiation,Result,1676592969,24,1,0
8inhgryz,7,auuwzo61,295,negotiation,WaitForExchange,1676592969,25,0,1
8inhgryz,8,34bxse6y,295,negotiation,WaitForExchange,1676592969,25,0,1
8inhgryz,9,a5jywbos,295,negotiation,WaitForExchange,1676592969,25,0,1
8inhgryz,10,agoktziv,295,negotiation,WaitForExchange,1676592969,25,0,1
8inhgryz,11,6piz8kei,295,negotiation,WaitForExchange,1676592969,25,0,1
8inhgryz,12,7hcsup1o,295,negotiation,WaitForExchange,1676592969,25,0,1
8inhgryz,13,wcjiyace,288,negotiation,Result,1676592969,24,1,0
8inhgryz,14,v9jsnjn6,288,negotiation,Result,1676592969,24,1,0
8inhgryz,15,0x4yckrq,288,negotiation,Result,1676592969,24,1,0
8inhgryz,16,2zpxtia8,288,negotiation,Result,1676592969,24,1,0
8inhgryz,17,9ml7lsnp,288,negotiation,Result,1676592970,24,1,0
8inhgryz,18,llrowxrm,288,negotiation,Result,1676592970,24,1,0
8inhgryz,13,wcjiyace,295,negotiation,WaitForExchange,1676592970,25,0,1
8inhgryz,14,v9jsnjn6,295,negotiation,WaitForExchange,1676592970,25,0,1
8inhgryz,15,0x4yckrq,295,negotiation,WaitForExchange,1676592970,25,0,1
8inhgryz,16,2zpxtia8,295,negotiation,WaitForExchange,1676592970,25,0,1
8inhgryz,17,9ml7lsnp,295,negotiation,WaitForExchange,1676592970,25,0,1
8inhgryz,18,llrowxrm,295,negotiation,WaitForExchange,1676592970,25,0,1
8inhgryz,19,df0cw3w2,288,negotiation,Result,1676592970,24,1,0
8inhgryz,20,bmvutnzp,288,negotiation,Result,1676592970,24,1,0
8inhgryz,21,mpoutf5g,288,negotiation,Result,1676592976,24,1,0
8inhgryz,22,b1fzpuwp,288,negotiation,Result,1676592976,24,1,0
8inhgryz,23,o9p575l1,288,negotiation,Result,1676592976,24,1,0
8inhgryz,24,9rytbrp8,288,negotiation,Result,1676592976,24,1,0
8inhgryz,19,df0cw3w2,295,negotiation,WaitForExchange,1676592976,25,0,1
8inhgryz,20,bmvutnzp,295,negotiation,WaitForExchange,1676592976,25,0,1
8inhgryz,21,mpoutf5g,295,negotiation,WaitForExchange,1676592976,25,0,1
8inhgryz,22,b1fzpuwp,295,negotiation,WaitForExchange,1676592976,25,0,1
8inhgryz,23,o9p575l1,295,negotiation,WaitForExchange,1676592976,25,0,1
8inhgryz,24,9rytbrp8,295,negotiation,WaitForExchange,1676592976,25,0,1
8inhgryz,25,qcg4nx14,288,negotiation,Result,1676592976,24,1,0
8inhgryz,26,36gwblp0,288,negotiation,Result,1676592976,24,1,0
8inhgryz,27,gw3am455,288,negotiation,Result,1676592976,24,1,0
8inhgryz,28,4en3u21q,288,negotiation,Result,1676592976,24,1,0
8inhgryz,29,s8j459dy,288,negotiation,Result,1676592976,24,1,0
8inhgryz,30,7d9ssjt9,288,negotiation,Result,1676592976,24,1,0
8inhgryz,25,qcg4nx14,295,negotiation,WaitForExchange,1676592976,25,0,1
8inhgryz,26,36gwblp0,295,negotiation,WaitForExchange,1676592976,25,0,1
8inhgryz,27,gw3am455,295,negotiation,WaitForExchange,1676592976,25,0,1
8inhgryz,28,4en3u21q,295,negotiation,WaitForExchange,1676592976,25,0,1
8inhgryz,29,s8j459dy,295,negotiation,WaitForExchange,1676592976,25,0,1
8inhgryz,30,7d9ssjt9,295,negotiation,WaitForExchange,1676592976,25,0,1
8inhgryz,1,4dlvojpo,296,negotiation,Negotiation,1676592996,25,1,0
8inhgryz,2,xusqpysb,296,negotiation,Negotiation,1676592996,25,1,0
8inhgryz,3,pb9nc8vd,296,negotiation,Negotiation,1676592996,25,1,0
8inhgryz,4,siwc9tok,296,negotiation,Negotiation,1676592996,25,1,0
8inhgryz,5,noy14jwp,296,negotiation,Negotiation,1676592996,25,1,0
8inhgryz,6,98exq9u9,296,negotiation,Negotiation,1676592996,25,1,0
8inhgryz,7,auuwzo61,296,negotiation,Negotiation,1676592996,25,1,0
8inhgryz,8,34bxse6y,296,negotiation,Negotiation,1676592996,25,1,0
8inhgryz,9,a5jywbos,296,negotiation,Negotiation,1676592996,25,1,0
8inhgryz,10,agoktziv,296,negotiation,Negotiation,1676592996,25,1,0
8inhgryz,11,6piz8kei,296,negotiation,Negotiation,1676592996,25,1,0
8inhgryz,12,7hcsup1o,296,negotiation,Negotiation,1676592996,25,1,0
8inhgryz,13,wcjiyace,296,negotiation,Negotiation,1676592996,25,1,0
8inhgryz,14,v9jsnjn6,296,negotiation,Negotiation,1676592996,25,1,0
8inhgryz,15,0x4yckrq,296,negotiation,Negotiation,1676592996,25,1,0
8inhgryz,16,2zpxtia8,296,negotiation,Negotiation,1676592996,25,1,0
8inhgryz,17,9ml7lsnp,296,negotiation,Negotiation,1676592996,25,1,0
8inhgryz,18,llrowxrm,296,negotiation,Negotiation,1676592996,25,1,0
8inhgryz,19,df0cw3w2,296,negotiation,Negotiation,1676592996,25,1,0
8inhgryz,20,bmvutnzp,296,negotiation,Negotiation,1676592996,25,1,0
8inhgryz,21,mpoutf5g,296,negotiation,Negotiation,1676593011,25,1,0
8inhgryz,22,b1fzpuwp,296,negotiation,Negotiation,1676593011,25,1,0
8inhgryz,23,o9p575l1,296,negotiation,Negotiation,1676593011,25,1,0
8inhgryz,24,9rytbrp8,296,negotiation,Negotiation,1676593011,25,1,0
8inhgryz,25,qcg4nx14,296,negotiation,Negotiation,1676593011,25,1,0
8inhgryz,26,36gwblp0,296,negotiation,Negotiation,1676593011,25,1,0
8inhgryz,27,gw3am455,296,negotiation,Negotiation,1676593011,25,1,0
8inhgryz,28,4en3u21q,296,negotiation,Negotiation,1676593011,25,1,0
8inhgryz,29,s8j459dy,296,negotiation,Negotiation,1676593011,25,1,0
8inhgryz,30,7d9ssjt9,296,negotiation,Negotiation,1676593011,25,1,0
8inhgryz,1,4dlvojpo,298,negotiation,NoExchangePage,1676593021,25,1,0
8inhgryz,2,xusqpysb,298,negotiation,NoExchangePage,1676593021,25,1,0
8inhgryz,3,pb9nc8vd,298,negotiation,NoExchangePage,1676593021,25,1,0
8inhgryz,4,siwc9tok,298,negotiation,NoExchangePage,1676593021,25,1,0
8inhgryz,5,noy14jwp,298,negotiation,NoExchangePage,1676593021,25,1,0
8inhgryz,6,98exq9u9,298,negotiation,NoExchangePage,1676593021,25,1,0
8inhgryz,2,xusqpysb,299,negotiation,WaitAfterExchange,1676593021,25,0,1
8inhgryz,1,4dlvojpo,299,negotiation,WaitAfterExchange,1676593021,25,0,1
8inhgryz,3,pb9nc8vd,299,negotiation,WaitAfterExchange,1676593021,25,0,1
8inhgryz,4,siwc9tok,299,negotiation,WaitAfterExchange,1676593021,25,0,1
8inhgryz,5,noy14jwp,299,negotiation,WaitAfterExchange,1676593021,25,0,1
8inhgryz,6,98exq9u9,299,negotiation,WaitAfterExchange,1676593021,25,0,1
8inhgryz,7,auuwzo61,298,negotiation,NoExchangePage,1676593021,25,1,0
8inhgryz,8,34bxse6y,298,negotiation,NoExchangePage,1676593021,25,1,0
8inhgryz,9,a5jywbos,298,negotiation,NoExchangePage,1676593021,25,1,0
8inhgryz,10,agoktziv,298,negotiation,NoExchangePage,1676593021,25,1,0
8inhgryz,11,6piz8kei,298,negotiation,NoExchangePage,1676593021,25,1,0
8inhgryz,12,7hcsup1o,298,negotiation,NoExchangePage,1676593021,25,1,0
8inhgryz,7,auuwzo61,299,negotiation,WaitAfterExchange,1676593021,25,0,1
8inhgryz,8,34bxse6y,299,negotiation,WaitAfterExchange,1676593021,25,0,1
